sample_name,tax_id,taxon_name,aggregatescore,NT_r,NT_rpm,NT_zscore,NR_r,NR_rpm,NR_zscore
RR034H_019_nsbRa_S17,83618,Pseudoxanthomonas,,9,23.0263831,0.01195,4,10.2339481,0.5725807
RR034H_019_nsbRa_S17,83681,Nonomuraea,,2,5.116974,1.0122481,0,0,-100
RR034H_019_nsbRa_S17,84406,Virgibacillus,,2,5.116974,100,8,20.4678961,20.7537044
RR034H_019_nsbRa_S17,85413,Bosea,,3,7.675461,-0.0116693,6,15.3509221,8.206661
RR034H_019_nsbRa_S17,89966,Hymenobacter,,3,7.675461,-0.7360071,1,2.558487,6.6009405
RR034H_019_nsbRa_S17,93217,Pandoraea,,70,179.0940909,22.8198235,0,0,-100
RR034H_019_nsbRa_S17,106589,Cupriavidus,,2,5.116974,-0.6085581,2,5.116974,-0.6094464
RR034H_019_nsbRa_S17,116071,Micropruina,,4,10.2339481,0.5041324,1,2.558487,32.4441848
RR034H_019_nsbRa_S17,122277,Pectobacterium,,1,2.558487,-0.3893591,0,0,-100
RR034H_019_nsbRa_S17,125216,Roseomonas,,7,17.9094091,0.2679087,1,2.558487,9.4351717
RR034H_019_nsbRa_S17,125287,Ornithinimicrobium,,5,12.7924351,-0.0904511,0,0,-100
RR034H_019_nsbRa_S17,129337,Geobacillus,,6,15.3509221,3.8934522,15,38.3773052,3.4055044
RR034H_019_nsbRa_S17,133925,Olsenella,,1,2.558487,24.2212266,0,0,-100
RR034H_019_nsbRa_S17,149698,Massilia,,13,33.2603312,-0.3172069,0,0,-100
RR034H_019_nsbRa_S17,150022,Finegoldia,,70,179.0940909,5.5017638,21,53.7282273,99
RR034H_019_nsbRa_S17,154116,Georgenia,,0,0,-100,1,2.558487,100
RR034H_019_nsbRa_S17,160674,Raoultella,,4,10.2339481,-0.538716,0,0,-100
RR034H_019_nsbRa_S17,162289,Peptoniphilus,,141,360.7466688,41.9935369,30,76.7546104,79.0562285
RR034H_019_nsbRa_S17,165697,Sphingopyxis,,4,10.2339481,-0.8576068,1,2.558487,-0.413157
RR034H_019_nsbRa_S17,165779,Anaerococcus,,80,204.678961,99,23,58.8452013,99
RR034H_019_nsbRa_S17,191494,Conexibacter,,3,7.675461,-0.3868002,0,0,-100
RR034H_019_nsbRa_S17,191769,Marinilactibacillus,,1,2.558487,1.9777966,0,0,-100
RR034H_019_nsbRa_S17,195950,Tannerella,,4,10.2339481,18.9523861,0,0,-100
RR034H_019_nsbRa_S17,196082,Parascardovia,,1,2.558487,100,0,0,-100
RR034H_019_nsbRa_S17,201096,Alicycliphilus,,3,7.675461,-0.6110184,2,5.116974,-0.8905868
RR034H_019_nsbRa_S17,204037,Dickeya,,1,2.558487,-0.4698055,0,0,-100
RR034H_019_nsbRa_S17,212791,Enhydrobacter,,11,28.1433571,100,0,0,-100
RR034H_019_nsbRa_S17,225842,Formosa,,1,2.558487,100,0,0,-100
RR034H_019_nsbRa_S17,239759,Alistipes,,1,2.558487,1.9760584,0,0,-100
RR034H_019_nsbRa_S17,265975,Oribacterium,,0,0,-100,1,2.558487,100
RR034H_019_nsbRa_S17,265976,Serinicoccus,,7,17.9094091,15.1207472,0,0,-100
RR034H_019_nsbRa_S17,291183,Lacinutrix,,1,2.558487,100,0,0,-100
RR034H_019_nsbRa_S17,294702,Proteiniphilum,,0,0,-100,1,2.558487,100
RR034H_019_nsbRa_S17,308865,Elizabethkingia,,10,25.5848701,2.6998343,0,0,-100
RR034H_019_nsbRa_S17,361177,Altererythrobacter,,5,12.7924351,0.4247321,0,0,-100
RR034H_019_nsbRa_S17,367298,Phycicoccus,,3,7.675461,0.5866909,0,0,-100
RR034H_019_nsbRa_S17,375288,Parabacteroides,,1,2.558487,4.4026869,2,5.116974,0.9265695
RR034H_019_nsbRa_S17,379899,Niabella,,1,2.558487,24.2212266,0,0,-100
RR034H_019_nsbRa_S17,390846,Echinicola,,1,2.558487,0.342068,0,0,-100
RR034H_019_nsbRa_S17,397864,Barnesiella,,1,2.558487,100,1,2.558487,4.291007
RR034H_019_nsbRa_S17,400634,Lysinibacillus,,2,5.116974,5.8670445,0,0,-100
RR034H_019_nsbRa_S17,416916,Aggregatibacter,,1,2.558487,2.7130521,0,0,-100
RR034H_019_nsbRa_S17,543311,Parvimonas,,5,12.7924351,100,17,43.4942792,3.1116614
RR034H_019_nsbRa_S17,572511,Blautia,,4,10.2339481,9.4351433,87,222.5883701,63.8090522
RR034H_019_nsbRa_S17,670516,Mycobacteroides,,3,7.675461,0.0256426,48,122.8073766,1.2008223
RR034H_019_nsbRa_S17,682522,Ilumatobacter,,1,2.558487,0.0549609,0,0,-100
RR034H_019_nsbRa_S17,1055323,Aeribacillus,,8,20.4678961,38.3519851,2,5.116974,100
RR034H_019_nsbRa_S17,1055688,Sandaracinus,,1,2.558487,-0.3065246,0,0,-100
RR034H_019_nsbRa_S17,1164882,Lachnoanaerobaculum,,2,5.116974,48.8896642,0,0,-100
RR034H_019_nsbRa_S17,1278221,Auraticoccus,,2,5.116974,1.492747,0,0,-100
RR034H_019_nsbRa_S17,1330545,Lelliottia,,2,5.116974,1.1313493,0,0,-100
RR034H_019_nsbRa_S17,1379908,Rufibacter,,1,2.558487,4.0243109,0,0,-100
RR034H_019_nsbRa_S17,1505663,Erysipelatoclostridium,,1,2.558487,100,1,2.558487,-0.354227
RR034H_019_nsbRa_S17,1506553,Lachnoclostridium,,2,5.116974,1.0774597,1,2.558487,0.3251013
RR034H_019_nsbRa_S17,1525371,Neorhizobium,,6,15.3509221,0.8025198,0,0,-100
RR034H_019_nsbRa_S17,1573534,Faecalitalea,,3,7.675461,99,0,0,-100
RR034H_019_nsbRa_S17,1582879,Ezakiella,,27,69.0791494,100,0,0,-100
RR034H_019_nsbRa_S17,1649486,Rhizorhabdus,,1,2.558487,4.4061342,0,0,-100
RR034H_019_nsbRa_S17,1653174,Actinotignum,,1,2.558487,1.9777323,0,0,-100
RR034H_019_nsbRa_S17,1706036,Gemmatirosa,,1,2.558487,-0.6695373,0,0,-100
RR034H_019_nsbRa_S17,1847725,Lawsonella,,11,28.1433571,0.3276096,0,0,-100
RR034H_019_nsbRa_S17,1866885,Mycolicibacterium,,6,15.3509221,0.241438,0,0,-100
RR034H_019_nsbRa_S17,1912216,Cutibacterium,,418,1069.4475715,0.4468886,492,1258.7756105,1.1136512
RR034H_019_nsbRa_S17,1912217,Pseudopropionibacterium,,3,7.675461,0.3947612,0,0,-100
RR034H_019_nsbRa_S17,2094023,Glaesserella,,0,0,-100,5549,14197.0444358,99
RR034H_019_nsbRa_S17,2282523,Methylorubrum,,89,227.7053442,2.5097715,5,12.7924351,-0.6307912
RR034H_020_nsbRa_S18,22,Shewanella,,5,7.9780699,0.5752692,60,95.7368386,100
RR034H_020_nsbRa_S18,68,Lysobacter,,2,3.191228,-0.9544128,0,0,-100
RR034H_020_nsbRa_S18,71,Simonsiella,,2,3.191228,0.0790022,0,0,-100
RR034H_020_nsbRa_S18,113,Gemmata,,2,3.191228,-0.7662409,0,0,-100
RR034H_020_nsbRa_S18,157,Treponema,,3,4.7868419,4.0235784,2322,3705.015653,99
RR034H_020_nsbRa_S18,191,Azospirillum,,3,4.7868419,-1.1811453,0,0,-100
RR034H_020_nsbRa_S18,194,Campylobacter,,1017,1622.7394139,99,50,79.7806988,99
RR034H_020_nsbRa_S18,226,Alteromonas,,4,6.3824559,5.1799683,0,0,-100
RR034H_020_nsbRa_S18,237,Flavobacterium,,11,17.5517537,-0.0968249,98,156.3701697,4.3595933
RR034H_020_nsbRa_S18,265,Paracoccus,,10,15.9561398,-0.4052243,0,0,-100
RR034H_020_nsbRa_S18,286,Pseudomonas,,31,49.4640333,-1.4205187,380,606.333311,1.684979
RR034H_020_nsbRa_S18,338,Xanthomonas,,0,0,-100,270,430.8157736,19.5105654
RR034H_020_nsbRa_S18,357,Agrobacterium,,1,1.595614,-0.9594623,0,0,-100
RR034H_020_nsbRa_S18,374,Bradyrhizobium,,5,7.9780699,-1.4843241,3,4.7868419,-1.3833354
RR034H_020_nsbRa_S18,379,Rhizobium,,4,6.3824559,-0.7540796,1,1.595614,-0.7791483
RR034H_020_nsbRa_S18,469,Acinetobacter,,22,35.1035075,-1.4152437,1662,2651.9104286,1.6129463
RR034H_020_nsbRa_S18,475,Moraxella,,4565,7283.9778018,99,13,20.7429817,0.0963499
RR034H_020_nsbRa_S18,482,Neisseria,,11682,18639.9624712,99,9395,14990.7933074,99
RR034H_020_nsbRa_S18,497,Psychrobacter,,6,9.5736839,1.4616767,1,1.595614,1.195945
RR034H_020_nsbRa_S18,528,Ochrobactrum,,3,4.7868419,5.1816966,0,0,-100
RR034H_020_nsbRa_S18,538,Eikenella,,4,6.3824559,100,0,0,-100
RR034H_020_nsbRa_S18,544,Citrobacter,,1,1.595614,-0.7080847,1,1.595614,-0.6076087
RR034H_020_nsbRa_S18,547,Enterobacter,,9,14.3605258,0.2178548,17,27.1254376,2.2477876
RR034H_020_nsbRa_S18,551,Erwinia,,4,6.3824559,0.1539348,0,0,-100
RR034H_020_nsbRa_S18,561,Escherichia,,3,4.7868419,-1.2599023,10448,16670.9748244,15.9689078
RR034H_020_nsbRa_S18,568,Hafnia,,1,1.595614,6.1638243,0,0,-100
RR034H_020_nsbRa_S18,570,Klebsiella,,5,7.9780699,-1.0006376,47,74.9938569,-0.0897146
RR034H_020_nsbRa_S18,583,Proteus,,2,3.191228,4.5240899,0,0,-100
RR034H_020_nsbRa_S18,586,Providencia,,3,4.7868419,-1.1572074,92,146.7964858,15.4237242
RR034H_020_nsbRa_S18,590,Salmonella,,6,9.5736839,2.523234,1,1.595614,-0.5504774
RR034H_020_nsbRa_S18,613,Serratia,,7,11.1692978,-0.4247906,74,118.0754342,11.963178
RR034H_020_nsbRa_S18,626,Xenorhabdus,,1,1.595614,2.8714608,2,3.191228,-0.4134326
RR034H_020_nsbRa_S18,629,Yersinia,,6,9.5736839,0.2859977,0,0,-100
RR034H_020_nsbRa_S18,635,Edwardsiella,,1,1.595614,0.3308555,0,0,-100
RR034H_020_nsbRa_S18,642,Aeromonas,,10,15.9561398,0.5566581,132,210.6210449,99
RR034H_020_nsbRa_S18,662,Vibrio,,20,31.9122795,0.0387952,388,619.0982228,13.3421909
RR034H_020_nsbRa_S18,713,Actinobacillus,,7,11.1692978,1.6562993,1,1.595614,100
RR034H_020_nsbRa_S18,724,Haemophilus,,19746,31506.9935761,99,1671,2666.2709544,99
RR034H_020_nsbRa_S18,745,Pasteurella,,5,7.9780699,100,8,12.7649118,11.6514267
RR034H_020_nsbRa_S18,816,Bacteroides,,5668,9043.9400177,99,7156,11418.2136144,99
RR034H_020_nsbRa_S18,836,Porphyromonas,,3017,4813.9673665,99,176,280.8280598,99
RR034H_020_nsbRa_S18,838,Prevotella,,18874,30115.6181887,99,13142,20969.5588766,99
RR034H_020_nsbRa_S18,841,Roseburia,,1,1.595614,100,1,1.595614,1.065117
RR034H_020_nsbRa_S18,848,Fusobacterium,,102,162.7526256,31.7401221,300,478.6841929,65.6253205
RR034H_020_nsbRa_S18,906,Megasphaera,,38,60.6333311,50.273629,12,19.1473677,100
RR034H_020_nsbRa_S18,970,Selenomonas,,8,12.7649118,1.2495195,250,398.9034941,44.2914124
RR034H_020_nsbRa_S18,1013,Weeksella,,1,1.595614,-0.3266115,0,0,-100
RR034H_020_nsbRa_S18,1016,Capnocytophaga,,754,1203.0929381,99,24,38.2947354,99
RR034H_020_nsbRa_S18,1129,Synechococcus,,5,7.9780699,6.2229717,0,0,-100
RR034H_020_nsbRa_S18,1177,Nostoc,,6,9.5736839,0.2232792,18,28.7210516,3.8726411
RR034H_020_nsbRa_S18,1243,Leuconostoc,,1,1.595614,-1.1340092,6,9.5736839,2.5803688
RR034H_020_nsbRa_S18,1253,Pediococcus,,18,28.7210516,59.0521399,0,0,-100
RR034H_020_nsbRa_S18,1257,Peptostreptococcus,,12,19.1473677,17.7007466,0,0,-100
RR034H_020_nsbRa_S18,1269,Micrococcus,,90,143.6052579,-0.5230502,0,0,-100
RR034H_020_nsbRa_S18,1279,Staphylococcus,,53,84.5675407,-0.7136906,565,901.5218966,4.8213769
RR034H_020_nsbRa_S18,1298,Deinococcus,,4,6.3824559,-0.3434423,1,1.595614,-0.2296158
RR034H_020_nsbRa_S18,1301,Streptococcus,,72890,116304.3027326,99,124258,198267.8014673,99
RR034H_020_nsbRa_S18,1350,Enterococcus,,7961,12702.6828653,99,2734,4362.4086112,41.870814
RR034H_020_nsbRa_S18,1357,Lactococcus,,1881,3001.3498894,99,336,536.126296,17.7960166
RR034H_020_nsbRa_S18,1375,Aerococcus,,109,173.9219234,20.4872017,4,6.3824559,0.7706687
RR034H_020_nsbRa_S18,1378,Gemella,,3423,5461.7866409,99,52,82.9719268,99
RR034H_020_nsbRa_S18,1380,Atopobium,,79,126.0535041,99,11,17.5517537,99
RR034H_020_nsbRa_S18,1386,Bacillus,,120,191.4736772,1.7112231,158,252.1070083,4.6951711
RR034H_020_nsbRa_S18,1485,Clostridium,,31,49.4640333,2.6097942,2797,4462.9322917,99
RR034H_020_nsbRa_S18,1578,Lactobacillus,,119,189.8780632,3.2380427,29219,46622.2447736,99
RR034H_020_nsbRa_S18,1637,Listeria,,8,12.7649118,3.7273573,4717,7526.5111262,99
RR034H_020_nsbRa_S18,1654,Actinomyces,,10951,17473.5686545,99,1057,1686.563973,33.1179419
RR034H_020_nsbRa_S18,1678,Bifidobacterium,,17,27.1254376,0.6192198,574,915.8824224,7.1415356
RR034H_020_nsbRa_S18,1716,Corynebacterium,,80,127.6491181,-0.2816234,40,63.8245591,-0.5942136
RR034H_020_nsbRa_S18,1730,Eubacterium,,4,6.3824559,99,2,3.191228,0.2535594
RR034H_020_nsbRa_S18,1827,Rhodococcus,,10,15.9561398,-0.687082,1748,2789.1332306,57.4987671
RR034H_020_nsbRa_S18,1839,Nocardioides,,8,12.7649118,-0.8677963,10,15.9561398,0.9855999
RR034H_020_nsbRa_S18,1847,Pseudonocardia,,4,6.3824559,-0.680473,0,0,-100
RR034H_020_nsbRa_S18,1854,Frankia,,35,55.8464892,5.7247579,0,0,-100
RR034H_020_nsbRa_S18,1865,Actinoplanes,,5,7.9780699,0.2002269,0,0,-100
RR034H_020_nsbRa_S18,1883,Streptomyces,,19,30.3166655,-1.0848461,1458,2326.4051774,19.4985038
RR034H_020_nsbRa_S18,2013,Nocardiopsis,,3,4.7868419,0.6867647,0,0,-100
RR034H_020_nsbRa_S18,2029,Kibdelosporangium,,27,43.0815774,4.0488476,0,0,-100
RR034H_020_nsbRa_S18,2050,Mobiluncus,,2,3.191228,1.0651175,35,55.8464892,99
RR034H_020_nsbRa_S18,2093,Mycoplasma,,6,9.5736839,1.3016325,0,0,-100
RR034H_020_nsbRa_S18,2701,Gardnerella,,0,0,-100,15,23.9342096,0.2240263
RR034H_020_nsbRa_S18,2737,Vagococcus,,9,14.3605258,100,0,0,-100
RR034H_020_nsbRa_S18,2745,Halomonas,,2,3.191228,-0.4155887,2619,4178.9130039,99
RR034H_020_nsbRa_S18,2747,Carnobacterium,,62,98.9280665,99,11,17.5517537,100
RR034H_020_nsbRa_S18,2755,Brochothrix,,8,12.7649118,100,0,0,-100
RR034H_020_nsbRa_S18,28067,Rubrivivax,,1,1.595614,-0.7243393,0,0,-100
RR034H_020_nsbRa_S18,28105,Sinorhizobium,,1,1.595614,-0.9711713,0,0,-100
RR034H_020_nsbRa_S18,28250,Ornithobacterium,,2,3.191228,100,0,0,-100
RR034H_020_nsbRa_S18,28453,Sphingobacterium,,2,3.191228,0.7460405,0,0,-100
RR034H_020_nsbRa_S18,29393,Dolosigranulum,,2,3.191228,100,0,0,-100
RR034H_020_nsbRa_S18,29465,Veillonella,,102805,164037.0948337,99,52445,83681.9749872,99
RR034H_020_nsbRa_S18,32008,Burkholderia,,17,27.1254376,-1.1933614,291,464.3236671,2.7091406
RR034H_020_nsbRa_S18,32012,Thiomonas,,3,4.7868419,4.1136478,126,201.047361,12.3149038
RR034H_020_nsbRa_S18,32067,Leptotrichia,,3590,5728.2541749,99,1809,2886.4656831,99
RR034H_020_nsbRa_S18,32068,Sebaldella,,583,930.2429482,99,2,3.191228,100
RR034H_020_nsbRa_S18,32207,Rothia,,1086,1732.8367783,99,17,27.1254376,2.4811892
RR034H_020_nsbRa_S18,32257,Kingella,,3,4.7868419,100,4,6.3824559,100
RR034H_020_nsbRa_S18,33882,Microbacterium,,1,1.595614,-1.5345247,0,0,-100
RR034H_020_nsbRa_S18,33969,Melissococcus,,5,7.9780699,99,0,0,-100
RR034H_020_nsbRa_S18,34008,Rhodovulum,,0,0,-100,17,27.1254376,3.8826796
RR034H_020_nsbRa_S18,34072,Variovorax,,1,1.595614,-1.483804,2,3.191228,-1.0402404
RR034H_020_nsbRa_S18,34084,Riemerella,,1148,1831.7648448,99,64,102.1192945,97.4056249
RR034H_020_nsbRa_S18,34104,Streptobacillus,,1343,2142.9095702,99,35,55.8464892,100
RR034H_020_nsbRa_S18,37914,Dietzia,,2,3.191228,-0.4483995,0,0,-100
RR034H_020_nsbRa_S18,39948,Dialister,,6,9.5736839,100,4,6.3824559,100
RR034H_020_nsbRa_S18,40323,Stenotrophomonas,,6,9.5736839,-1.3510399,0,0,-100
RR034H_020_nsbRa_S18,43668,Brachybacterium,,1,1.595614,-1.3791527,0,0,-100
RR034H_020_nsbRa_S18,43988,Cyanothece,,1,1.595614,30.3221085,0,0,-100
RR034H_020_nsbRa_S18,44013,Polynucleobacter,,5,7.9780699,61.091549,0,0,-100
RR034H_020_nsbRa_S18,44249,Paenibacillus,,11,17.5517537,-0.5051657,3910,6238.8506473,99
RR034H_020_nsbRa_S18,46123,Abiotrophia,,6,9.5736839,100,9,14.3605258,99
RR034H_020_nsbRa_S18,46239,Mesoplasma,,1,1.595614,100,0,0,-100
RR034H_020_nsbRa_S18,46255,Weissella,,3,4.7868419,-0.0437143,12,19.1473677,2.4626178
RR034H_020_nsbRa_S18,47251,Leptolyngbya,,3,4.7868419,0.8344185,0,0,-100
RR034H_020_nsbRa_S18,47670,Lautropia,,113,180.3043793,100,2,3.191228,20.0656555
RR034H_020_nsbRa_S18,48736,Ralstonia,,340,542.5087519,0.8769589,2,3.191228,-1.4430926
RR034H_020_nsbRa_S18,52972,Polaromonas,,1,1.595614,-0.0825064,0,0,-100
RR034H_020_nsbRa_S18,53246,Pseudoalteromonas,,3,4.7868419,-0.5994534,0,0,-100
RR034H_020_nsbRa_S18,53335,Pantoea,,0,0,-100,163,260.0850781,16.7995108
RR034H_020_nsbRa_S18,53357,Intrasporangium,,1,1.595614,-0.88569,0,0,-100
RR034H_020_nsbRa_S18,53387,Friedmanniella,,5,7.9780699,0.6276322,0,0,-100
RR034H_020_nsbRa_S18,53457,Janibacter,,19,30.3166655,0.6763566,0,0,-100
RR034H_020_nsbRa_S18,54298,Chroococcidiopsis,,6,9.5736839,-0.5813886,0,0,-100
RR034H_020_nsbRa_S18,55080,Brevibacillus,,1,1.595614,0.1457386,31,49.4640333,100
RR034H_020_nsbRa_S18,57493,Kocuria,,33,52.6552612,-0.2823592,0,0,-100
RR034H_020_nsbRa_S18,57495,Dermacoccus,,40,63.8245591,0.2467466,1,1.595614,0.832586
RR034H_020_nsbRa_S18,59732,Chryseobacterium,,130,207.4298169,6.6851223,4,6.3824559,-0.7885446
RR034H_020_nsbRa_S18,59735,Bergeyella,,1,1.595614,100,2,3.191228,100
RR034H_020_nsbRa_S18,72763,Tessaracoccus,,3,4.7868419,-0.5345521,0,0,-100
RR034H_020_nsbRa_S18,75984,Mannheimia,,18,28.7210516,100,7,11.1692978,99
RR034H_020_nsbRa_S18,80865,Delftia,,43,68.611401,-0.8800418,35,55.8464892,-0.8718853
RR034H_020_nsbRa_S18,81461,Thermanaerovibrio,,1,1.595614,100,0,0,-100
RR034H_020_nsbRa_S18,83614,Luteimonas,,4,6.3824559,-0.4385105,0,0,-100
RR034H_020_nsbRa_S18,83618,Pseudoxanthomonas,,4,6.3824559,-0.586619,0,0,-100
RR034H_020_nsbRa_S18,83654,Leclercia,,2,3.191228,1.0519133,0,0,-100
RR034H_020_nsbRa_S18,84406,Virgibacillus,,1,1.595614,100,31,49.4640333,50.7882873
RR034H_020_nsbRa_S18,84565,Sodalis,,2,3.191228,0.0321798,0,0,-100
RR034H_020_nsbRa_S18,88138,Modestobacter,,1,1.595614,-0.4188788,0,0,-100
RR034H_020_nsbRa_S18,89966,Hymenobacter,,1,1.595614,-1.1493715,0,0,-100
RR034H_020_nsbRa_S18,93217,Pandoraea,,8,12.7649118,0.6891919,0,0,-100
RR034H_020_nsbRa_S18,93681,Roseateles,,1,1.595614,-0.8358535,0,0,-100
RR034H_020_nsbRa_S18,104267,Tenacibaculum,,3,4.7868419,8.7640842,0,0,-100
RR034H_020_nsbRa_S18,106589,Cupriavidus,,2,3.191228,-0.620928,5,7.9780699,-0.5722582
RR034H_020_nsbRa_S18,117563,Granulicatella,,12,19.1473677,100,21,33.5078935,16.9067465
RR034H_020_nsbRa_S18,125216,Roseomonas,,3,4.7868419,-0.4388101,0,0,-100
RR034H_020_nsbRa_S18,125287,Ornithinimicrobium,,2,3.191228,-0.5861175,0,0,-100
RR034H_020_nsbRa_S18,129337,Geobacillus,,2,3.191228,-0.0985289,268,427.6245456,44.8165915
RR034H_020_nsbRa_S18,149698,Massilia,,1,1.595614,-1.319052,0,0,-100
RR034H_020_nsbRa_S18,150022,Finegoldia,,2,3.191228,-0.3696697,0,0,-100
RR034H_020_nsbRa_S18,157932,Paucimonas,,1,1.595614,30.3221085,0,0,-100
RR034H_020_nsbRa_S18,165779,Anaerococcus,,0,0,-100,3,4.7868419,9.469346
RR034H_020_nsbRa_S18,168808,Sneathia,,634,1011.619261,100,1,1.595614,100
RR034H_020_nsbRa_S18,186188,Xylanimonas,,0,0,-100,1,1.595614,61.0915505
RR034H_020_nsbRa_S18,191494,Conexibacter,,2,3.191228,-0.6995802,0,0,-100
RR034H_020_nsbRa_S18,191769,Marinilactibacillus,,20,31.9122795,30.1130513,0,0,-100
RR034H_020_nsbRa_S18,195950,Tannerella,,25,39.8903494,75.1694287,0,0,-100
RR034H_020_nsbRa_S18,204037,Dickeya,,1,1.595614,-0.5168776,0,0,-100
RR034H_020_nsbRa_S18,239759,Alistipes,,6,9.5736839,8.7320937,0,0,-100
RR034H_020_nsbRa_S18,265976,Serinicoccus,,1,1.595614,0.6354332,0,0,-100
RR034H_020_nsbRa_S18,290174,Aquimarina,,3,4.7868419,100,0,0,-100
RR034H_020_nsbRa_S18,294702,Proteiniphilum,,1,1.595614,1.065117,0,0,-100
RR034H_020_nsbRa_S18,307628,Petrimonas,,8,12.7649118,100,0,0,-100
RR034H_020_nsbRa_S18,308865,Elizabethkingia,,19,30.3166655,3.3479899,4,6.3824559,100
RR034H_020_nsbRa_S18,346096,Paludibacter,,7,11.1692978,100,0,0,-100
RR034H_020_nsbRa_S18,361177,Altererythrobacter,,3,4.7868419,-0.4206689,0,0,-100
RR034H_020_nsbRa_S18,375288,Parabacteroides,,12,19.1473677,35.8487751,563,898.3306687,99
RR034H_020_nsbRa_S18,379899,Niabella,,1,1.595614,14.9373907,0,0,-100
RR034H_020_nsbRa_S18,390846,Echinicola,,1,1.595614,0.0450261,0,0,-100
RR034H_020_nsbRa_S18,397864,Barnesiella,,15,23.9342096,100,861,1373.8236336,99
RR034H_020_nsbRa_S18,400634,Lysinibacillus,,6,9.5736839,11.3665483,58,92.5456106,58.0297293
RR034H_020_nsbRa_S18,404432,Salinicola,,1,1.595614,100,0,0,-100
RR034H_020_nsbRa_S18,416916,Aggregatibacter,,33,52.6552612,69.9618284,14,22.3385957,47.416249
RR034H_020_nsbRa_S18,423349,Mucilaginibacter,,2,3.191228,0.5013108,0,0,-100
RR034H_020_nsbRa_S18,476528,Bibersteinia,,3,4.7868419,100,0,0,-100
RR034H_020_nsbRa_S18,511434,Candidatus Azobacteroides,,7,11.1692978,100,0,0,-100
RR034H_020_nsbRa_S18,543311,Parvimonas,,1,1.595614,100,0,0,-100
RR034H_020_nsbRa_S18,572511,Blautia,,0,0,-100,1200,1914.7367716,99
RR034H_020_nsbRa_S18,648800,Solibacillus,,4,6.3824559,7.4286275,0,0,-100
RR034H_020_nsbRa_S18,670516,Mycobacteroides,,1,1.595614,-0.6050057,47,74.9938569,0.2515443
RR034H_020_nsbRa_S18,909928,Negativicoccus,,4,6.3824559,100,0,0,-100
RR034H_020_nsbRa_S18,1055323,Aeribacillus,,3,4.7868419,8.6267841,0,0,-100
RR034H_020_nsbRa_S18,1164882,Lachnoanaerobaculum,,20,31.9122795,99,0,0,-100
RR034H_020_nsbRa_S18,1184606,Austwickia,,1,1.595614,-0.4258676,0,0,-100
RR034H_020_nsbRa_S18,1193324,Alkalitalea,,5,7.9780699,3.3336124,0,0,-100
RR034H_020_nsbRa_S18,1209327,Flavivirga,,1,1.595614,100,0,0,-100
RR034H_020_nsbRa_S18,1283313,Alloprevotella,,0,0,-100,50,79.7806988,99
RR034H_020_nsbRa_S18,1330545,Lelliottia,,1,1.595614,0.0450261,0,0,-100
RR034H_020_nsbRa_S18,1379908,Rufibacter,,1,1.595614,2.2375532,0,0,-100
RR034H_020_nsbRa_S18,1470540,Jeotgalibaca,,56,89.3543827,46.3650082,0,0,-100
RR034H_020_nsbRa_S18,1505663,Erysipelatoclostridium,,0,0,-100,1458,2326.4051774,84.1044492
RR034H_020_nsbRa_S18,1506553,Lachnoclostridium,,7,11.1692978,3.1989309,5,7.9780699,2.1702164
RR034H_020_nsbRa_S18,1525371,Neorhizobium,,2,3.191228,-0.4531281,0,0,-100
RR034H_020_nsbRa_S18,1824856,Oceanivirga,,0,0,-100,5,7.9780699,100
RR034H_020_nsbRa_S18,1847725,Lawsonella,,1,1.595614,-0.7446669,0,0,-100
RR034H_020_nsbRa_S18,1866885,Mycolicibacterium,,9,14.3605258,0.1341096,2,3.191228,0.4619979
RR034H_020_nsbRa_S18,1912216,Cutibacterium,,39,62.2289451,-1.4864305,568,906.3087385,0.41199
RR034H_020_nsbRa_S18,1960084,Rodentibacter,,0,0,-100,4,6.3824559,100
RR034H_020_nsbRa_S18,2094023,Glaesserella,,4,6.3824559,100,34,54.2508752,31.6635856
RR034H_020_nsbRa_S18,2282523,Methylorubrum,,9,14.3605258,-0.8276315,0,0,-100
RR034H_020_nsbRa_S18,2304693,Pseudoclostridium,,1,1.595614,100,0,0,-100
RR034H_023_nsbRa_S21,71,Simonsiella,,22,75.0760999,11.9324098,0,0,-100
RR034H_023_nsbRa_S21,157,Treponema,,2,6.8251,6.004008,2031,6930.8890375,99
RR034H_023_nsbRa_S21,191,Azospirillum,,0,0,-100,2,6.8251,-1.0190235
RR034H_023_nsbRa_S21,194,Campylobacter,,1233,4207.6741424,99,481,1641.436547,99
RR034H_023_nsbRa_S21,226,Alteromonas,,2,6.8251,5.5919793,0,0,-100
RR034H_023_nsbRa_S21,237,Flavobacterium,,4,13.6502,-0.3628683,0,0,-100
RR034H_023_nsbRa_S21,286,Pseudomonas,,17,58.0133499,-1.3675625,9,30.7129499,-1.1555006
RR034H_023_nsbRa_S21,338,Xanthomonas,,1,3.41255,-0.5988854,2,6.8251,-1.5676631
RR034H_023_nsbRa_S21,357,Agrobacterium,,2,6.8251,-0.7219138,2,6.8251,-0.9493474
RR034H_023_nsbRa_S21,374,Bradyrhizobium,,1,3.41255,-1.5004212,2,6.8251,-1.3762531
RR034H_023_nsbRa_S21,379,Rhizobium,,1,3.41255,-0.7899393,0,0,-100
RR034H_023_nsbRa_S21,441,Gluconobacter,,1,3.41255,1.3064027,1,3.41255,2.3492692
