sample_name,tax_id,taxon_name,aggregatescore,NT_r,NT_rpm,NT_zscore,NR_r,NR_rpm,NR_zscore
RR034H_020_nsbRa_S18,5052,Aspergillus,,2634,4202.8472136,29.8977053,3457,5516.0375161,29.1296522
RR034H_020_nsbRa_S18,5073,Penicillium,,49,78.1850848,14.0973087,64,102.1192945,17.5829807
RR034H_020_nsbRa_S18,5092,Byssochlamys,,2,3.191228,100,5,7.9780699,100
RR034H_020_nsbRa_S18,5094,Talaromyces,,22,35.1035075,30.3080567,5,7.9780699,-0.1472132
RR034H_020_nsbRa_S18,5112,Epichloe,,1,1.595614,30.3221085,0,0,-100
RR034H_020_nsbRa_S18,5140,Neurospora,,6,9.5736839,5.5113821,0,0,-100
RR034H_020_nsbRa_S18,5144,Podospora,,4,6.3824559,11.9246322,0,0,-100
RR034H_020_nsbRa_S18,5149,Chaetomium,,3,4.7868419,100,0,0,-100
RR034H_020_nsbRa_S18,5324,Trametes,,4,6.3824559,99,0,0,-100
RR034H_020_nsbRa_S18,5455,Colletotrichum,,3,4.7868419,-0.2455214,1,1.595614,-0.3190322
RR034H_020_nsbRa_S18,5500,Coccidioides,,4,6.3824559,13.0859581,8,12.7649118,100
RR034H_020_nsbRa_S18,5506,Fusarium,,17,27.1254376,9.6916818,5,7.9780699,-0.0282041
RR034H_020_nsbRa_S18,5533,Rhodotorula,,6,9.5736839,0.4366954,1,1.595614,-0.2426985
RR034H_020_nsbRa_S18,5543,Trichoderma,,6,9.5736839,0.4974242,2,3.191228,100
RR034H_020_nsbRa_S18,5550,Trichophyton,,1,1.595614,100,2,3.191228,100
RR034H_020_nsbRa_S18,5579,Aureobasidium,,5,7.9780699,5.0705454,0,0,-100
RR034H_020_nsbRa_S18,5583,Exophiala,,12,19.1473677,0.2730548,112,178.7087653,70.5501788
RR034H_020_nsbRa_S18,5598,Alternaria,,1,1.595614,-0.8791107,0,0,-100
RR034H_020_nsbRa_S18,5605,Saitoella,,2,3.191228,100,100,159.5613976,12.1022001
RR034H_020_nsbRa_S18,5758,Entamoeba,,2,3.191228,100,0,0,-100
RR034H_020_nsbRa_S18,5790,Physarum,,2,3.191228,100,0,0,-100
RR034H_020_nsbRa_S18,6668,Daphnia,,0,0,-100,2,3.191228,-0.2542155
RR034H_020_nsbRa_S18,7174,Culex,,1,1.595614,-0.5938695,0,0,-100
RR034H_020_nsbRa_S18,13163,Myzus,,2,3.191228,99,0,0,-100
RR034H_020_nsbRa_S18,13390,Camponotus,,6,9.5736839,5.4596611,1,1.595614,100
RR034H_020_nsbRa_S18,15367,Brachypodium,,1,1.595614,-0.4778949,0,0,-100
RR034H_020_nsbRa_S18,28609,Rhagoletis,,6,9.5736839,0.6009277,0,0,-100
RR034H_020_nsbRa_S18,33170,Eremothecium,,6,9.5736839,99,0,0,-100
RR034H_020_nsbRa_S18,33194,Bipolaris,,6,9.5736839,-0.0393268,0,0,-100
RR034H_020_nsbRa_S18,34392,Microsporum,,4,6.3824559,5.6240596,1,1.595614,100
RR034H_020_nsbRa_S18,38946,Paracoccidioides,,3,4.7868419,19.3859027,7,11.1692978,45.8300595
RR034H_020_nsbRa_S18,40354,Fonsecaea,,6,9.5736839,2.3849156,1,1.595614,100
RR034H_020_nsbRa_S18,43220,Capronia,,2,3.191228,1.0487636,0,0,-100
RR034H_020_nsbRa_S18,45059,Frankliniella,,2,3.191228,2.5557099,0,0,-100
RR034H_020_nsbRa_S18,45132,Botryosphaeria,,0,0,-100,1,1.595614,100
RR034H_020_nsbRa_S18,45350,Nematostella,,1,1.595614,0.5372662,0,0,-100
RR034H_020_nsbRa_S18,50428,Stylophora,,4,6.3824559,100,0,0,-100
RR034H_020_nsbRa_S18,55193,Malassezia,,51,81.3763128,-0.6268981,2,3.191228,-1.0849609
RR034H_020_nsbRa_S18,62701,Podosphaera,,2,3.191228,100,0,0,-100
RR034H_020_nsbRa_S18,63259,Melanopsichium,,1,1.595614,2.8583068,0,0,-100
RR034H_020_nsbRa_S18,65356,Albugo,,2,3.191228,1.4316229,0,0,-100
RR034H_020_nsbRa_S18,66735,Diplodia,,4,6.3824559,7.4286275,1,1.595614,100
RR034H_020_nsbRa_S18,70110,Penicilliopsis,,7,11.1692978,99,7,11.1692978,100
RR034H_020_nsbRa_S18,81055,Wolfiporia,,802,1279.682409,99,0,0,-100
RR034H_020_nsbRa_S18,83235,Postia,,1,1.595614,2.7954062,0,0,-100
RR034H_020_nsbRa_S18,101851,Glarea,,1,1.595614,100,0,0,-100
RR034H_020_nsbRa_S18,131309,Parastrongyloides,,7,11.1692978,17.8121251,0,0,-100
RR034H_020_nsbRa_S18,150173,Phialocephala,,3,4.7868419,100,0,0,-100
RR034H_020_nsbRa_S18,229219,Blastomyces,,7,11.1692978,5.2791896,0,0,-100
RR034H_020_nsbRa_S18,243023,Pochonia,,2,3.191228,61.0914308,0,0,-100
RR034H_020_nsbRa_S18,305399,Chrysoporthe,,2,3.191228,100,1,1.595614,100
RR034H_020_nsbRa_S18,326606,Annulohypoxylon,,2,3.191228,100,1,1.595614,100
RR034H_020_nsbRa_S18,364710,Endocarpon,,1,1.595614,20.0656813,0,0,-100
RR034H_020_nsbRa_S18,374468,Nakaseomyces,,1,1.595614,100,0,0,-100
RR034H_020_nsbRa_S18,461281,Ogataea,,1,1.595614,100,0,0,-100
RR034H_020_nsbRa_S18,1036719,Verticillium,,3,4.7868419,0.1315374,0,0,-100
RR034H_020_nsbRa_S18,1047167,Zymoseptoria,,4,6.3824559,0.762597,1,1.595614,-0.5049261
RR034H_020_nsbRa_S18,1052105,Purpureocillium,,2,3.191228,13.003975,0,0,-100
RR034H_020_nsbRa_S18,1129544,Rhizophagus,,3,4.7868419,9.469346,53,84.5675407,29.1794964
RR034H_020_nsbRa_S18,1132856,Rasamsonia,,11,17.5517537,5.3485754,7,11.1692978,100
RR034H_020_nsbRa_S18,1351751,Parastagonospora,,4,6.3824559,2.7217758,0,0,-100
RR034H_020_nsbRa_S18,1535326,Candida,,4,6.3824559,1.6315252,0,0,-100
RR034H_020_nsbRa_S18,1851554,Xanthophyllomyces,,0,0,-100,1,1.595614,6.1638243
RR034H_020_nsbRa_S18,1920207,Thermothelomyces,,5,7.9780699,0.1722102,0,0,-100
RR034H_020_nsbRa_S18,1981958,Pseudomicrostroma,,1,1.595614,2.8583068,0,0,-100
RR034H_023_nsbRa_S21,2706,Citrus,,6,20.4753,2.9285333,3,10.23765,3.7997017
RR034H_023_nsbRa_S21,3328,Picea,,2,6.8251,99,0,0,-100
RR034H_023_nsbRa_S21,3337,Pinus,,3,10.23765,99,1,3.41255,0.0724559
RR034H_023_nsbRa_S21,3554,Beta,,0,0,-100,1,3.41255,-0.9961544
RR034H_023_nsbRa_S21,3603,Vitis,,2,6.8251,-0.2446915,0,0,-100
RR034H_023_nsbRa_S21,3655,Cucumis,,2,6.8251,6.0841863,0,0,-100
RR034H_023_nsbRa_S21,3689,Populus,,1,3.41255,-0.4961051,0,0,-100
RR034H_023_nsbRa_S21,3701,Arabidopsis,,2,6.8251,-0.033942,0,0,-100
RR034H_023_nsbRa_S21,3705,Brassica,,6,20.4753,5.1831573,0,0,-100
RR034H_023_nsbRa_S21,3817,Arachis,,1,3.41255,1.0911745,0,0,-100
RR034H_023_nsbRa_S21,3869,Lupinus,,3,10.23765,-0.0593488,0,0,-100
RR034H_023_nsbRa_S21,3898,Trifolium,,0,0,-100,19,64.8384499,5.8422369
RR034H_023_nsbRa_S21,4038,Daucus,,0,0,-100,1,3.41255,-0.3803603
RR034H_023_nsbRa_S21,4107,Solanum,,7,23.88785,0.300862,0,0,-100
RR034H_023_nsbRa_S21,4430,Nelumbo,,1,3.41255,21.4882896,0,0,-100
RR034H_023_nsbRa_S21,4473,Spirodela,,1,3.41255,3.1057027,0,0,-100
RR034H_023_nsbRa_S21,4480,Aegilops,,1,3.41255,0.559617,0,0,-100
RR034H_023_nsbRa_S21,4527,Oryza,,3,10.23765,-0.6059857,0,0,-100
RR034H_023_nsbRa_S21,4546,Saccharum,,1,3.41255,100,0,0,-100
RR034H_023_nsbRa_S21,4564,Triticum,,8,27.3004,0.6199311,0,0,-100
RR034H_023_nsbRa_S21,4753,Pneumocystis,,1,3.41255,100,0,0,-100
RR034H_023_nsbRa_S21,4919,Pichia,,1,3.41255,6.7174466,0,0,-100
RR034H_023_nsbRa_S21,4930,Saccharomyces,,2,6.8251,-0.0547658,0,0,-100
RR034H_023_nsbRa_S21,5021,Leptosphaeria,,4,13.6502,0.3815237,0,0,-100
RR034H_023_nsbRa_S21,5036,Histoplasma,,1,3.41255,43.4238479,0,0,-100
RR034H_023_nsbRa_S21,5052,Aspergillus,,687,2344.4218458,16.2765807,733,2501.3991455,12.6618877
RR034H_023_nsbRa_S21,5073,Penicillium,,22,75.0760999,13.5118984,15,51.1882499,8.4842844
RR034H_023_nsbRa_S21,5092,Byssochlamys,,0,0,-100,1,3.41255,100
RR034H_023_nsbRa_S21,5094,Talaromyces,,2,6.8251,5.2729476,3,10.23765,-0.039137
RR034H_023_nsbRa_S21,5112,Epichloe,,1,3.41255,65.359336,0,0,-100
RR034H_023_nsbRa_S21,5140,Neurospora,,0,0,-100,1,3.41255,100
RR034H_023_nsbRa_S21,5144,Podospora,,2,6.8251,12.7899167,0,0,-100
RR034H_023_nsbRa_S21,5506,Fusarium,,4,13.6502,4.5103529,0,0,-100
RR034H_023_nsbRa_S21,5533,Rhodotorula,,3,10.23765,0.5138481,0,0,-100
RR034H_023_nsbRa_S21,5543,Trichoderma,,1,3.41255,-0.325021,0,0,-100
RR034H_023_nsbRa_S21,5550,Trichophyton,,1,3.41255,100,0,0,-100
RR034H_023_nsbRa_S21,5579,Aureobasidium,,3,10.23765,6.6907923,0,0,-100
RR034H_023_nsbRa_S21,5583,Exophiala,,3,10.23765,-0.1102891,19,64.8384499,25.187676
RR034H_023_nsbRa_S21,5605,Saitoella,,0,0,-100,2,6.8251,-0.4984531
RR034H_023_nsbRa_S21,6953,Dermatophagoides,,3,10.23765,100,0,0,-100
RR034H_023_nsbRa_S21,13163,Myzus,,1,3.41255,99,0,0,-100
RR034H_023_nsbRa_S21,28609,Rhagoletis,,2,6.8251,0.2977257,0,0,-100
RR034H_023_nsbRa_S21,33170,Eremothecium,,1,3.41255,65.359336,0,0,-100
RR034H_023_nsbRa_S21,33194,Bipolaris,,1,3.41255,-0.4179074,0,0,-100
RR034H_023_nsbRa_S21,34392,Microsporum,,1,3.41255,2.7925845,0,0,-100
RR034H_023_nsbRa_S21,40354,Fonsecaea,,1,3.41255,0.5019285,0,0,-100
RR034H_023_nsbRa_S21,51654,Plutella,,1,3.41255,-0.3914132,0,0,-100
RR034H_023_nsbRa_S21,55193,Malassezia,,27,92.1388498,-0.5803312,9,30.7129499,-0.6541633
RR034H_023_nsbRa_S21,62701,Podosphaera,,1,3.41255,100,0,0,-100
RR034H_023_nsbRa_S21,66735,Diplodia,,1,3.41255,3.7638144,0,0,-100
RR034H_023_nsbRa_S21,70110,Penicilliopsis,,6,20.4753,99,1,3.41255,100
RR034H_023_nsbRa_S21,81055,Wolfiporia,,103,351.4926494,33.8707282,0,0,-100
RR034H_023_nsbRa_S21,112177,Arthrinium,,1,3.41255,100,0,0,-100
RR034H_023_nsbRa_S21,131309,Parastrongyloides,,1,3.41255,4.8927173,0,0,-100
RR034H_023_nsbRa_S21,150173,Phialocephala,,0,0,-100,4,13.6502,5.859548
RR034H_023_nsbRa_S21,229219,Blastomyces,,1,3.41255,1.1066068,2,6.8251,-0.1620262
RR034H_023_nsbRa_S21,243023,Pochonia,,1,3.41255,65.359336,0,0,-100
RR034H_023_nsbRa_S21,305399,Chrysoporthe,,2,6.8251,100,1,3.41255,100
RR034H_023_nsbRa_S21,326606,Annulohypoxylon,,1,3.41255,100,0,0,-100
RR034H_023_nsbRa_S21,364710,Endocarpon,,0,0,-100,1,3.41255,100
RR034H_023_nsbRa_S21,374468,Nakaseomyces,,1,3.41255,100,0,0,-100
RR034H_023_nsbRa_S21,461281,Ogataea,,0,0,-100,1,3.41255,100
RR034H_023_nsbRa_S21,1036719,Verticillium,,2,6.8251,0.484309,0,0,-100
RR034H_023_nsbRa_S21,1047167,Zymoseptoria,,4,13.6502,2.5007845,0,0,-100
RR034H_023_nsbRa_S21,1052105,Purpureocillium,,1,3.41255,13.9409386,0,0,-100
RR034H_023_nsbRa_S21,1129544,Rhizophagus,,0,0,-100,64,218.4031996,76.5527709
RR034H_023_nsbRa_S21,1132856,Rasamsonia,,1,3.41255,0.6758023,1,3.41255,100
RR034H_023_nsbRa_S21,1920207,Thermothelomyces,,2,6.8251,0.0752225,0,0,-100
RR034H_023_nsbRa_S21,1981958,Pseudomicrostroma,,0,0,-100,5,17.06275,2.2047471
RR034H_018_nsbRa_S16,3246,Selaginella,,1,0.6282149,-0.1791313,0,0,-100
RR034H_018_nsbRa_S16,3328,Picea,,14,8.7950085,99,2,1.2564298,100
RR034H_018_nsbRa_S16,3337,Pinus,,1,0.6282149,11.6670862,0,0,-100
RR034H_018_nsbRa_S16,3554,Beta,,3,1.8846447,14.0899738,48,30.1543147,-0.4361878
RR034H_018_nsbRa_S16,3603,Vitis,,39,24.5003807,0.7120168,0,0,-100
RR034H_018_nsbRa_S16,3633,Gossypium,,10,6.2821489,0.7419848,1,0.6282149,-0.8958356
RR034H_018_nsbRa_S16,3648,Carica,,7,4.3975042,27.819469,0,0,-100
RR034H_018_nsbRa_S16,3655,Cucumis,,13,8.1667936,7.4416715,0,0,-100
RR034H_018_nsbRa_S16,3689,Populus,,3,1.8846447,-0.6479964,0,0,-100
RR034H_018_nsbRa_S16,3701,Arabidopsis,,19,11.9360829,0.4689194,0,0,-100
RR034H_018_nsbRa_S16,3705,Brassica,,34,21.3593062,5.4512639,0,0,-100
RR034H_018_nsbRa_S16,3725,Raphanus,,2,1.2564298,0.7139123,0,0,-100
RR034H_018_nsbRa_S16,3749,Malus,,2,1.2564298,0.8874041,0,0,-100
RR034H_018_nsbRa_S16,3754,Prunus,,6,3.7692893,0.2885914,0,0,-100
RR034H_018_nsbRa_S16,3764,Rosa,,4,2.5128596,2.1556398,0,0,-100
RR034H_018_nsbRa_S16,3766,Pyrus,,2,1.2564298,0.6655729,0,0,-100
RR034H_018_nsbRa_S16,3817,Arachis,,9,5.653934,2.2214684,0,0,-100
RR034H_018_nsbRa_S16,3869,Lupinus,,24,15.0771574,0.4820116,0,0,-100
RR034H_018_nsbRa_S16,3877,Medicago,,9,5.653934,4.0017132,0,0,-100
RR034H_018_nsbRa_S16,3980,Hevea,,1,0.6282149,-0.6604823,0,0,-100
RR034H_018_nsbRa_S16,3987,Ricinus,,8,5.0257191,9.0796027,11,6.9103638,-0.4724691
RR034H_018_nsbRa_S16,4107,Solanum,,53,33.2953892,0.9142865,0,0,-100
RR034H_018_nsbRa_S16,4145,Olea,,2,1.2564298,-0.4576636,0,0,-100
RR034H_018_nsbRa_S16,4231,Helianthus,,2,1.2564298,0.1212132,0,0,-100
RR034H_018_nsbRa_S16,4430,Nelumbo,,3,1.8846447,11.6670794,0,0,-100
RR034H_018_nsbRa_S16,4473,Spirodela,,4,2.5128596,2.1534962,0,0,-100
RR034H_018_nsbRa_S16,4480,Aegilops,,4,2.5128596,0.2474575,0,0,-100
RR034H_018_nsbRa_S16,4512,Hordeum,,2,1.2564298,-0.4713618,0,0,-100
RR034H_018_nsbRa_S16,4527,Oryza,,60,37.6928934,1.7306904,0,0,-100
RR034H_018_nsbRa_S16,4539,Panicum,,0,0,-100,1,0.6282149,-0.3914375
RR034H_018_nsbRa_S16,4546,Saccharum,,6,3.7692893,100,0,0,-100
RR034H_018_nsbRa_S16,4564,Triticum,,3,1.8846447,-0.9206231,0,0,-100
RR034H_018_nsbRa_S16,4575,Zea,,9,5.653934,1.6077856,0,0,-100
RR034H_018_nsbRa_S16,4753,Pneumocystis,,4,2.5128596,100,0,0,-100
RR034H_018_nsbRa_S16,4842,Rhizopus,,2,1.2564298,7.6289819,0,0,-100
RR034H_018_nsbRa_S16,4910,Kluyveromyces,,2,1.2564298,1.0814494,0,0,-100
RR034H_018_nsbRa_S16,4919,Pichia,,3,1.8846447,3.4832643,0,0,-100
RR034H_018_nsbRa_S16,4930,Saccharomyces,,17,10.6796531,0.18661,0,0,-100
RR034H_018_nsbRa_S16,4958,Debaryomyces,,2,1.2564298,100,0,0,-100
RR034H_018_nsbRa_S16,5021,Leptosphaeria,,5,3.1410744,-0.5645369,0,0,-100
RR034H_018_nsbRa_S16,5027,Pyrenophora,,3,1.8846447,3.4832643,4,2.5128596,0.7436372
RR034H_018_nsbRa_S16,5036,Histoplasma,,9,5.653934,72.2386333,1,0.6282149,-0.4497572
RR034H_018_nsbRa_S16,5052,Aspergillus,,4341,2727.0808362,19.0812378,2421,1520.908248,7.3058578
RR034H_018_nsbRa_S16,5073,Penicillium,,74,46.4879018,8.1288477,99,62.1932741,10.4503028
RR034H_018_nsbRa_S16,5092,Byssochlamys,,0,0,-100,2,1.2564298,100
RR034H_018_nsbRa_S16,5094,Talaromyces,,76,47.7443316,41.4990834,15,9.4232233,-0.0780912
RR034H_018_nsbRa_S16,5112,Epichloe,,7,4.3975042,84.3528862,0,0,-100
RR034H_018_nsbRa_S16,5115,Cryphonectria,,4,2.5128596,100,11,6.9103638,100
RR034H_018_nsbRa_S16,5140,Neurospora,,2,1.2564298,0.0593756,1,0.6282149,100
RR034H_018_nsbRa_S16,5144,Podospora,,17,10.6796531,20.3248308,0,0,-100
RR034H_018_nsbRa_S16,5149,Chaetomium,,10,6.2821489,100,0,0,-100
RR034H_018_nsbRa_S16,5159,Ophiostoma,,2,1.2564298,100,1,0.6282149,100
RR034H_018_nsbRa_S16,5179,Sclerotinia,,6,3.7692893,100,0,0,-100
RR034H_018_nsbRa_S16,5324,Trametes,,5,3.1410744,60.1242862,2,1.2564298,100
RR034H_018_nsbRa_S16,5333,Schizophyllum,,1,0.6282149,0.2055894,0,0,-100
RR034H_018_nsbRa_S16,5352,Lentinula,,1,0.6282149,100,0,0,-100
RR034H_018_nsbRa_S16,5455,Colletotrichum,,5,3.1410744,-0.4194833,1,0.6282149,-0.3989178
RR034H_018_nsbRa_S16,5500,Coccidioides,,2,1.2564298,2.1256976,1,0.6282149,100
RR034H_018_nsbRa_S16,5506,Fusarium,,42,26.3850254,9.4069878,41,25.7568105,1.7033846
RR034H_018_nsbRa_S16,5533,Rhodotorula,,1,0.6282149,-0.6027659,1,0.6282149,-0.406473
RR034H_018_nsbRa_S16,5543,Trichoderma,,16,10.0514382,0.5611992,6,3.7692893,100
RR034H_018_nsbRa_S16,5550,Trichophyton,,2,1.2564298,100,6,3.7692893,100
RR034H_018_nsbRa_S16,5579,Aureobasidium,,1,0.6282149,-0.1997168,0,0,-100
RR034H_018_nsbRa_S16,5583,Exophiala,,9,5.653934,-0.3075052,752,472.4175971,99
RR034H_018_nsbRa_S16,5598,Alternaria,,6,3.7692893,-0.8098031,0,0,-100
RR034H_018_nsbRa_S16,5605,Saitoella,,3,1.8846447,100,126,79.1550761,5.4687266
RR034H_018_nsbRa_S16,5758,Entamoeba,,4,2.5128596,100,0,0,-100
RR034H_018_nsbRa_S16,5864,Babesia,,2,1.2564298,23.7813862,0,0,-100
RR034H_018_nsbRa_S16,7174,Culex,,15,9.4232233,-0.4375043,0,0,-100
RR034H_018_nsbRa_S16,28609,Rhagoletis,,5,3.1410744,-0.1086668,5,3.1410744,100
RR034H_018_nsbRa_S16,33170,Eremothecium,,6,3.7692893,72.2385862,0,0,-100
RR034H_018_nsbRa_S16,33194,Bipolaris,,9,5.653934,-0.280182,13,8.1667936,-0.5825454
RR034H_018_nsbRa_S16,38946,Paracoccidioides,,2,1.2564298,4.7584969,2,1.2564298,4.7584969
RR034H_018_nsbRa_S16,40354,Fonsecaea,,12,7.5385787,1.7629397,4,2.5128596,100
RR034H_018_nsbRa_S16,42367,Hirsutella,,6,3.7692893,100,2,1.2564298,100
RR034H_018_nsbRa_S16,43220,Capronia,,1,0.6282149,-0.1854063,0,0,-100
RR034H_018_nsbRa_S16,45132,Botryosphaeria,,54,33.923604,100,0,0,-100
RR034H_018_nsbRa_S16,45234,Cordyceps,,5,3.1410744,0.1497555,0,0,-100
RR034H_018_nsbRa_S16,45350,Nematostella,,2,1.2564298,0.3279927,0,0,-100
RR034H_018_nsbRa_S16,50428,Stylophora,,5,3.1410744,100,0,0,-100
RR034H_018_nsbRa_S16,55193,Malassezia,,40,25.1285956,-0.8702683,4,2.5128596,-1.0955794
RR034H_018_nsbRa_S16,63259,Melanopsichium,,3,1.8846447,3.457071,0,0,-100
RR034H_018_nsbRa_S16,65356,Albugo,,2,1.2564298,0.1749422,0,0,-100
RR034H_018_nsbRa_S16,66735,Diplodia,,4,2.5128596,2.6536118,1,0.6282149,100
RR034H_018_nsbRa_S16,70110,Penicilliopsis,,4,2.5128596,23.7812955,5,3.1410744,100
RR034H_018_nsbRa_S16,72171,Ziziphus,,6,3.7692893,7.4268928,0,0,-100
RR034H_018_nsbRa_S16,81055,Wolfiporia,,102,64.0779187,5.7209632,0,0,-100
RR034H_018_nsbRa_S16,83235,Postia,,7,4.3975042,8.7736011,1,0.6282149,0.7436391
RR034H_018_nsbRa_S16,105767,Tremella,,7,4.3975042,100,0,0,-100
RR034H_018_nsbRa_S16,112177,Arthrinium,,0,0,-100,5,3.1410744,100
RR034H_018_nsbRa_S16,131309,Parastrongyloides,,1,0.6282149,0.2552118,0,0,-100
RR034H_018_nsbRa_S16,150173,Phialocephala,,6,3.7692893,100,0,0,-100
RR034H_018_nsbRa_S16,229219,Blastomyces,,2,1.2564298,-0.0532336,5,3.1410744,-0.3732577
RR034H_018_nsbRa_S16,305399,Chrysoporthe,,6,3.7692893,100,57,35.8082487,100
RR034H_018_nsbRa_S16,326606,Annulohypoxylon,,22,13.8207276,100,5,3.1410744,100
RR034H_018_nsbRa_S16,357802,Dineutus,,22,13.8207276,100,0,0,-100
RR034H_018_nsbRa_S16,364710,Endocarpon,,9,5.653934,72.2386333,0,0,-100
RR034H_018_nsbRa_S16,374468,Nakaseomyces,,2,1.2564298,100,0,0,-100
RR034H_018_nsbRa_S16,460517,Komagataella,,4,2.5128596,10.1321125,0,0,-100
RR034H_018_nsbRa_S16,461281,Ogataea,,0,0,-100,20,12.5642978,100
RR034H_018_nsbRa_S16,530098,Blastosporella,,3,1.8846447,100,3,1.8846447,100
RR034H_018_nsbRa_S16,1036719,Verticillium,,8,5.0257191,0.1728811,0,0,-100
RR034H_018_nsbRa_S16,1047167,Zymoseptoria,,4,2.5128596,-0.1628736,0,0,-100
RR034H_018_nsbRa_S16,1129544,Rhizophagus,,4,2.5128596,4.758499,34,21.3593062,6.8059297
RR034H_018_nsbRa_S16,1132856,Rasamsonia,,6,3.7692893,0.7936988,19,11.9360829,100
RR034H_018_nsbRa_S16,1351751,Parastagonospora,,5,3.1410744,0.9586798,0,0,-100
RR034H_018_nsbRa_S16,1535326,Candida,,21,13.1925127,4.4254978,1,0.6282149,23.781434
RR034H_018_nsbRa_S16,1920207,Thermothelomyces,,5,3.1410744,-0.2346772,0,0,-100
RR034H_018_nsbRa_S16,1981958,Pseudomicrostroma,,0,0,-100,7,4.3975042,0.0827962
RR034H_027_nsbRa_S25,3246,Selaginella,,1,3.7349947,2.9927061,0,0,-100
RR034H_027_nsbRa_S25,3554,Beta,,0,0,-100,9627,35956.7935818,99
RR034H_027_nsbRa_S25,3603,Vitis,,2,7.4699893,-0.2097856,0,0,-100
RR034H_027_nsbRa_S25,3633,Gossypium,,0,0,-100,1,3.7349947,-0.6833379
RR034H_027_nsbRa_S25,3705,Brassica,,0,0,-100,2,7.4699893,-0.475449
RR034H_027_nsbRa_S25,3869,Lupinus,,1,3.7349947,-0.7867534,0,0,-100
RR034H_027_nsbRa_S25,4038,Daucus,,0,0,-100,1,3.7349947,-0.3591159
RR034H_027_nsbRa_S25,4107,Solanum,,3,11.204984,-0.5261322,0,0,-100
RR034H_027_nsbRa_S25,4527,Oryza,,1,3.7349947,-1.1594173,0,0,-100
RR034H_027_nsbRa_S25,5052,Aspergillus,,28,104.5798505,-0.1400951,42,156.8697757,-0.1453392
RR034H_027_nsbRa_S25,5073,Penicillium,,1,3.7349947,0.0786353,1,3.7349947,0.0068859
RR034H_027_nsbRa_S25,5094,Talaromyces,,2,7.4699893,5.8438735,0,0,-100
RR034H_027_nsbRa_S25,5140,Neurospora,,1,3.7349947,1.6840887,0,0,-100
RR034H_027_nsbRa_S25,5498,Cladosporium,,2,7.4699893,0.2103102,0,0,-100
RR034H_027_nsbRa_S25,6668,Daphnia,,0,0,-100,6,22.409968,1.3750297
RR034H_027_nsbRa_S25,51654,Plutella,,1,3.7349947,-0.3612556,0,0,-100
RR034H_027_nsbRa_S25,81055,Wolfiporia,,9,33.6149519,2.7373814,0,0,-100
RR034H_027_nsbRa_S25,150173,Phialocephala,,0,0,-100,2,7.4699893,2.9981009
RR034H_027_nsbRa_S25,1129544,Rhizophagus,,0,0,-100,6,22.409968,7.1778283
RR034H_024_nsbRa_S22,2706,Citrus,,3,11.9636306,1.2657374,0,0,-100
RR034H_024_nsbRa_S22,3246,Selaginella,,2,7.9757537,7.3222688,0,0,-100
RR034H_024_nsbRa_S22,3328,Picea,,7,27.915138,99,0,0,-100
RR034H_024_nsbRa_S22,3337,Pinus,,6,23.9272611,99,4,15.9515074,2.073825
RR034H_024_nsbRa_S22,3554,Beta,,2,7.9757537,61.0736832,859,3425.5862179,70.6633997
RR034H_024_nsbRa_S22,3603,Vitis,,7,27.915138,0.896847,0,0,-100
RR034H_024_nsbRa_S22,3633,Gossypium,,6,23.9272611,6.198111,3,11.9636306,-0.1205153
RR034H_024_nsbRa_S22,3648,Carica,,1,3.9878769,25.1864285,0,0,-100
RR034H_024_nsbRa_S22,3655,Cucumis,,9,35.8908917,35.4920801,0,0,-100
RR034H_024_nsbRa_S22,3689,Populus,,3,11.9636306,0.3539706,0,0,-100
RR034H_024_nsbRa_S22,3701,Arabidopsis,,3,11.9636306,0.4716298,0,0,-100
RR034H_024_nsbRa_S22,3705,Brassica,,23,91.7211677,26.7910172,2,7.9757537,-0.4451813
RR034H_024_nsbRa_S22,3725,Raphanus,,3,11.9636306,11.0687384,0,0,-100
RR034H_024_nsbRa_S22,3746,Fragaria,,1,3.9878769,0.5126165,0,0,-100
RR034H_024_nsbRa_S22,3754,Prunus,,5,19.9393843,4.8403935,0,0,-100
RR034H_024_nsbRa_S22,3764,Rosa,,3,11.9636306,11.9448736,0,0,-100
RR034H_024_nsbRa_S22,3817,Arachis,,5,19.9393843,9.4253908,5,19.9393843,4.8306654
RR034H_024_nsbRa_S22,3869,Lupinus,,10,39.8787685,3.2563869,0,0,-100
RR034H_024_nsbRa_S22,3877,Medicago,,8,31.9030148,26.6673559,0,0,-100
RR034H_024_nsbRa_S22,3898,Trifolium,,0,0,-100,2,7.9757537,0.0810663
RR034H_024_nsbRa_S22,4038,Daucus,,2,7.9757537,99,0,0,-100
RR034H_024_nsbRa_S22,4107,Solanum,,34,135.587813,7.584328,0,0,-100
RR034H_024_nsbRa_S22,4145,Olea,,5,19.9393843,6.1384233,0,0,-100
RR034H_024_nsbRa_S22,4231,Helianthus,,2,7.9757537,3.2322706,0,0,-100
RR034H_024_nsbRa_S22,4430,Nelumbo,,1,3.9878769,25.1864285,0,0,-100
RR034H_024_nsbRa_S22,4473,Spirodela,,3,11.9636306,12.1559209,0,0,-100
RR034H_024_nsbRa_S22,4480,Aegilops,,14,55.830276,18.7466391,0,0,-100
RR034H_024_nsbRa_S22,4512,Hordeum,,2,7.9757537,0.7083196,0,0,-100
