sample_name,tax_id,taxon_name,aggregatescore,NT_r,NT_rpm,NT_zscore,NR_r,NR_rpm,NR_zscore
RR034H_010_PLMaR1_S323,28105,Sinorhizobium,,3,17.9100201,0.3337829,0,0,-100
RR034H_010_PLMaR1_S323,28231,Geobacter,,2,11.9400134,22.7534012,0,0,-100
RR034H_010_PLMaR1_S323,28453,Sphingobacterium,,0,0,-100,1,5.9700067,100
RR034H_010_PLMaR1_S323,32008,Burkholderia,,45,268.6503009,0.7500628,59,352.2303945,1.6260196
RR034H_010_PLMaR1_S323,32012,Thiomonas,,0,0,-100,6,35.8200401,1.132384
RR034H_010_PLMaR1_S323,33057,Thauera,,4,23.8800267,2.1829869,1,5.9700067,-0.0463567
RR034H_010_PLMaR1_S323,33882,Microbacterium,,3,17.9100201,-0.8803707,0,0,-100
RR034H_010_PLMaR1_S323,34072,Variovorax,,7,41.7900468,0.1417832,17,101.4901137,1.111558
RR034H_010_PLMaR1_S323,38501,Blastococcus,,2,11.9400134,-0.2278563,0,0,-100
RR034H_010_PLMaR1_S323,40323,Stenotrophomonas,,13,77.6100869,-0.2417284,12,71.6400802,-0.0509012
RR034H_010_PLMaR1_S323,41275,Brevundimonas,,2,11.9400134,-0.5284874,0,0,-100
RR034H_010_PLMaR1_S323,46352,Agrococcus,,2,11.9400134,1.1916033,0,0,-100
RR034H_010_PLMaR1_S323,47420,Hydrogenophaga,,0,0,-100,2,11.9400134,0.5322366
RR034H_010_PLMaR1_S323,48736,Ralstonia,,89,531.3305951,0.8286481,62,370.1404146,0.575241
RR034H_010_PLMaR1_S323,52959,Polaribacter,,1,5.9700067,-0.1197533,0,0,-100
RR034H_010_PLMaR1_S323,52972,Polaromonas,,0,0,-100,3,17.9100201,2.9393181
RR034H_010_PLMaR1_S323,53460,Nakamurella,,3,17.9100201,24.7678922,0,0,-100
RR034H_010_PLMaR1_S323,63132,Geitlerinema,,1,5.9700067,2.3819868,0,0,-100
RR034H_010_PLMaR1_S323,68287,Mesorhizobium,,10,59.7000669,2.9063401,0,0,-100
RR034H_010_PLMaR1_S323,75309,Rhodanobacter,,0,0,-100,3,17.9100201,10.6689704
RR034H_010_PLMaR1_S323,80865,Delftia,,2567,15325.007164,0.7404294,2095,12507.164008,0.6882914
RR034H_010_PLMaR1_S323,83618,Pseudoxanthomonas,,1,5.9700067,-0.601452,0,0,-100
RR034H_010_PLMaR1_S323,84567,Pedobacter,,0,0,-100,1,5.9700067,1.0428149
RR034H_010_PLMaR1_S323,85413,Bosea,,1,5.9700067,-0.1712276,1,5.9700067,2.3972533
RR034H_010_PLMaR1_S323,92793,Aquabacterium,,1,5.9700067,-0.5704609,2,11.9400134,-0.8240113
RR034H_010_PLMaR1_S323,93681,Roseateles,,14,83.5800936,0.6891384,4,23.8800267,-0.1036175
RR034H_010_PLMaR1_S323,106589,Cupriavidus,,16,95.520107,-0.0278597,10,59.7000669,0.1000183
RR034H_010_PLMaR1_S323,149698,Massilia,,10,59.7000669,0.5193242,5,29.8500334,1.4287012
RR034H_010_PLMaR1_S323,165695,Sphingobium,,2,11.9400134,-0.6805213,0,0,-100
RR034H_010_PLMaR1_S323,165696,Novosphingobium,,1,5.9700067,-0.4542561,1,5.9700067,-0.9248935
RR034H_010_PLMaR1_S323,165697,Sphingopyxis,,1,5.9700067,-1.1649113,0,0,-100
RR034H_010_PLMaR1_S323,174951,Ramlibacter,,1,5.9700067,-0.1166547,0,0,-100
RR034H_010_PLMaR1_S323,201096,Alicycliphilus,,7,41.7900468,0.0912082,8,47.7600535,0.3212327
RR034H_010_PLMaR1_S323,228398,Streptacidiphilus,,2,11.9400134,2.384354,0,0,-100
RR034H_010_PLMaR1_S323,238749,Diaphorobacter,,3,17.9100201,-0.2932953,5,29.8500334,0.5528371
RR034H_010_PLMaR1_S323,242605,Luteibacter,,0,0,-100,1,5.9700067,100
RR034H_010_PLMaR1_S323,316612,Methylibium,,0,0,-100,1,5.9700067,0.4690625
RR034H_010_PLMaR1_S323,318147,Paucibacter,,0,0,-100,2,11.9400134,1.9733855
RR034H_010_PLMaR1_S323,364316,Verminephrobacter,,0,0,-100,3,17.9100201,0.2328284
RR034H_010_PLMaR1_S323,670516,Mycobacteroides,,3,17.9100201,1.0872495,4,23.8800267,-0.7632573
RR034H_010_PLMaR1_S323,745410,Gallaecimonas,,6,35.8200401,99,0,0,-100
RR034H_010_PLMaR1_S323,1434046,Sphingorhabdus,,1,5.9700067,1.8161509,0,0,-100
RR034H_010_PLMaR1_S323,1525371,Neorhizobium,,2,11.9400134,0.4502988,0,0,-100
RR034H_010_PLMaR1_S323,1649468,Melaminivora,,8,47.7600535,1.4665274,0,0,-100
RR034H_010_PLMaR1_S323,1742989,Glutamicibacter,,4,23.8800267,99,1,5.9700067,99
RR034H_010_PLMaR1_S323,1866885,Mycolicibacterium,,1,5.9700067,-0.7751637,0,0,-100
RR034H_010_PLMaR1_S323,1870884,Clostridioides,,4,23.8800267,29.6782222,0,0,-100
RR034H_010_PLMaR1_S323,1912216,Cutibacterium,,6,35.8200401,-1.5371214,6,35.8200401,-1.3209052
RR034H_010_PLMaR1_S323,2490452,Serpentinomonas,,2,11.9400134,2.6460751,0,0,-100
RR034H_210_serRa_S208,18,Pelobacter,,1,6.3847175,0.4015691,0,0,-100
RR034H_210_serRa_S208,20,Phenylobacterium,,0,0,-100,3,19.1541526,0.2137189
RR034H_210_serRa_S208,50,Chondromyces,,18,114.9249157,7.988003,0,0,-100
RR034H_210_serRa_S208,68,Lysobacter,,1,6.3847175,-0.7898067,1,6.3847175,-0.1042548
RR034H_210_serRa_S208,75,Caulobacter,,5,31.9235877,-0.3880167,3,19.1541526,0.190349
RR034H_210_serRa_S208,107,Spirosoma,,1,6.3847175,0.3571584,0,0,-100
RR034H_210_serRa_S208,191,Azospirillum,,1,6.3847175,-0.948655,0,0,-100
RR034H_210_serRa_S208,222,Achromobacter,,14,89.3860456,0.9198158,24,153.233221,0.2195955
RR034H_210_serRa_S208,265,Paracoccus,,1,6.3847175,-0.9082844,0,0,-100
RR034H_210_serRa_S208,283,Comamonas,,21,134.0790683,2.3190842,160,1021.5548064,3.0375792
RR034H_210_serRa_S208,286,Pseudomonas,,118,753.3966697,2.9397902,94,600.1634488,1.654533
RR034H_210_serRa_S208,338,Xanthomonas,,11,70.2318929,0.1125043,5,31.9235877,-0.3199195
RR034H_210_serRa_S208,374,Bradyrhizobium,,184,1174.7880274,2.6296083,181,1155.6338748,2.615466
RR034H_210_serRa_S208,379,Rhizobium,,2,12.7694351,-0.6769608,4,25.5388702,-0.2491817
RR034H_210_serRa_S208,407,Methylobacterium,,6,38.3083052,-0.7092313,7,44.6930228,-0.9133951
RR034H_210_serRa_S208,469,Acinetobacter,,4,25.5388702,-1.525768,15,95.7707631,-0.8654462
RR034H_210_serRa_S208,475,Moraxella,,16,102.1554806,2.5992933,8,51.0777403,1.3259563
RR034H_210_serRa_S208,482,Neisseria,,14,89.3860456,16.1434109,7,44.6930228,3.387098
RR034H_210_serRa_S208,507,Alcaligenes,,2,12.7694351,7.4484934,0,0,-100
RR034H_210_serRa_S208,517,Bordetella,,29,185.1568087,4.9881228,14,89.3860456,1.5730405
RR034H_210_serRa_S208,528,Ochrobactrum,,36,229.8498314,99,8,51.0777403,100
RR034H_210_serRa_S208,535,Chromobacterium,,1,6.3847175,0.2696196,0,0,-100
RR034H_210_serRa_S208,544,Citrobacter,,3,19.1541526,1.3463288,3,19.1541526,3.2003011
RR034H_210_serRa_S208,547,Enterobacter,,3,19.1541526,0.4858528,2,12.7694351,0.3178594
RR034H_210_serRa_S208,561,Escherichia,,12,76.6166105,-0.758084,55,351.1594647,-0.2902609
RR034H_210_serRa_S208,570,Klebsiella,,15,95.7707631,0.1363908,25,159.6179385,1.1818222
RR034H_210_serRa_S208,590,Salmonella,,2,12.7694351,3.5596109,1,6.3847175,-0.3097197
RR034H_210_serRa_S208,613,Serratia,,1,6.3847175,-0.6238313,0,0,-100
RR034H_210_serRa_S208,662,Vibrio,,17,108.5401982,2.7052641,0,0,-100
RR034H_210_serRa_S208,816,Bacteroides,,0,0,-100,2,12.7694351,-0.3681749
RR034H_210_serRa_S208,1016,Capnocytophaga,,3,19.1541526,1.1230352,0,0,-100
RR034H_210_serRa_S208,1033,Afipia,,0,0,-100,5,31.9235877,0.4657973
RR034H_210_serRa_S208,1041,Erythrobacter,,2,12.7694351,1.4365999,0,0,-100
RR034H_210_serRa_S208,1060,Rhodobacter,,1,6.3847175,-0.443117,1,6.3847175,24.5975072
RR034H_210_serRa_S208,1073,Rhodopseudomonas,,8,51.0777403,1.1339016,2,12.7694351,0.4395562
RR034H_210_serRa_S208,1081,Rhodospirillum,,6,38.3083052,99,0,0,-100
RR034H_210_serRa_S208,1111,Porphyrobacter,,4,25.5388702,1.208665,0,0,-100
RR034H_210_serRa_S208,1243,Leuconostoc,,19,121.3096333,6.5919183,17,108.5401982,33.9720007
RR034H_210_serRa_S208,1269,Micrococcus,,8,51.0777403,-0.8696887,8,51.0777403,0.3503809
RR034H_210_serRa_S208,1298,Deinococcus,,7,44.6930228,3.9738737,0,0,-100
RR034H_210_serRa_S208,1301,Streptococcus,,7,44.6930228,-0.3713421,6,38.3083052,-0.9223504
RR034H_210_serRa_S208,1357,Lactococcus,,2,12.7694351,-0.3032637,2,12.7694351,-0.2313146
RR034H_210_serRa_S208,1375,Aerococcus,,0,0,-100,3,19.1541526,4.3496986
RR034H_210_serRa_S208,1378,Gemella,,38,242.6192665,99,86,549.0857084,99
RR034H_210_serRa_S208,1386,Bacillus,,6,38.3083052,-0.1691287,0,0,-100
RR034H_210_serRa_S208,1578,Lactobacillus,,5,31.9235877,-0.2087507,1,6.3847175,-1.1723383
RR034H_210_serRa_S208,1663,Arthrobacter,,4,25.5388702,0.3582492,0,0,-100
RR034H_210_serRa_S208,1696,Brevibacterium,,3,19.1541526,-0.0815382,2,12.7694351,2.5853484
RR034H_210_serRa_S208,1716,Corynebacterium,,14,89.3860456,-0.6867449,0,0,-100
RR034H_210_serRa_S208,1763,Mycobacterium,,18,114.9249157,2.1115087,1,6.3847175,-0.5932692
RR034H_210_serRa_S208,1817,Nocardia,,5,31.9235877,15.7282405,0,0,-100
RR034H_210_serRa_S208,1827,Rhodococcus,,12,76.6166105,1.0375693,0,0,-100
RR034H_210_serRa_S208,1839,Nocardioides,,5,31.9235877,-0.4015316,10,63.8471754,6.9291708
RR034H_210_serRa_S208,1847,Pseudonocardia,,34,217.0803964,12.2075124,40,255.3887016,99
RR034H_210_serRa_S208,2013,Nocardiopsis,,1,6.3847175,1.1743128,0,0,-100
RR034H_210_serRa_S208,2053,Gordonia,,3,19.1541526,-0.2362099,0,0,-100
RR034H_210_serRa_S208,2093,Mycoplasma,,5,31.9235877,5.9560685,0,0,-100
RR034H_210_serRa_S208,2701,Gardnerella,,2,12.7694351,48.801243,2,12.7694351,-0.2213835
RR034H_210_serRa_S208,2745,Halomonas,,3,19.1541526,0.5804879,0,0,-100
RR034H_210_serRa_S208,12916,Acidovorax,,62,395.8524875,0.7886958,67,427.7760752,1.2632026
RR034H_210_serRa_S208,13687,Sphingomonas,,23,146.8485034,-0.4315476,29,185.1568087,0.463417
RR034H_210_serRa_S208,28065,Rhodoferax,,0,0,-100,1,6.3847175,6.9417894
RR034H_210_serRa_S208,28067,Rubrivivax,,14,89.3860456,7.3080896,4,25.5388702,4.6786405
RR034H_210_serRa_S208,28105,Sinorhizobium,,2,12.7694351,-0.0774014,0,0,-100
RR034H_210_serRa_S208,32008,Burkholderia,,138,881.0910205,5.6780526,119,759.7813873,5.5640528
RR034H_210_serRa_S208,32257,Kingella,,1,6.3847175,100,0,0,-100
RR034H_210_serRa_S208,33057,Thauera,,21,134.0790683,14.5375689,4,25.5388702,2.5436179
RR034H_210_serRa_S208,33882,Microbacterium,,3,19.1541526,-0.830485,0,0,-100
RR034H_210_serRa_S208,34072,Variovorax,,29,185.1568087,5.9399788,35,223.4651139,3.7816352
RR034H_210_serRa_S208,38501,Blastococcus,,0,0,-100,2,12.7694351,24.1973085
RR034H_210_serRa_S208,39643,Sorangium,,0,0,-100,2,12.7694351,100
RR034H_210_serRa_S208,40323,Stenotrophomonas,,53,338.3900296,4.0102039,21,134.0790683,1.0285756
RR034H_210_serRa_S208,40566,Actinosynnema,,1,6.3847175,0.5571812,0,0,-100
RR034H_210_serRa_S208,41275,Brevundimonas,,3,19.1541526,-0.4188539,0,0,-100
RR034H_210_serRa_S208,42255,Rubrobacter,,1,6.3847175,3.9988976,0,0,-100
RR034H_210_serRa_S208,44249,Paenibacillus,,4,25.5388702,-0.2143942,0,0,-100
RR034H_210_serRa_S208,47420,Hydrogenophaga,,10,63.8471754,0.9702558,2,12.7694351,0.6251539
RR034H_210_serRa_S208,48736,Ralstonia,,156,996.0159363,2.8369692,71,453.3149453,1.0327265
RR034H_210_serRa_S208,52972,Polaromonas,,4,25.5388702,8.526862,7,44.6930228,9.2192435
RR034H_210_serRa_S208,65047,Mitsuaria,,22,140.4637859,2.2516257,8,51.0777403,1.0503449
RR034H_210_serRa_S208,65496,Actinoalloteichus,,2,12.7694351,1.5877374,0,0,-100
RR034H_210_serRa_S208,68287,Mesorhizobium,,4,25.5388702,0.1951771,7,44.6930228,1.2070852
RR034H_210_serRa_S208,72763,Tessaracoccus,,0,0,-100,1,6.3847175,-0.2385307
RR034H_210_serRa_S208,80865,Delftia,,5144,32842.9870263,2.6011167,4221,26949.8927367,2.4979961
RR034H_210_serRa_S208,83614,Luteimonas,,2,12.7694351,-0.2109592,0,0,-100
RR034H_210_serRa_S208,83618,Pseudoxanthomonas,,16,102.1554806,2.8576857,0,0,-100
RR034H_210_serRa_S208,85413,Bosea,,8,51.0777403,4.0489447,0,0,-100
RR034H_210_serRa_S208,88138,Modestobacter,,1,6.3847175,0.1859106,3,19.1541526,4.3168763
RR034H_210_serRa_S208,92793,Aquabacterium,,1,6.3847175,-0.5491067,1,6.3847175,-0.9960328
RR034H_210_serRa_S208,93217,Pandoraea,,10,63.8471754,7.4858512,0,0,-100
RR034H_210_serRa_S208,93681,Roseateles,,34,217.0803964,3.1723752,52,332.0053121,19.0044534
RR034H_210_serRa_S208,106589,Cupriavidus,,23,146.8485034,0.3018448,43,274.5428542,2.8925199
RR034H_210_serRa_S208,110932,Leifsonia,,4,25.5388702,3.5295904,4,25.5388702,0.2368032
RR034H_210_serRa_S208,116071,Micropruina,,4,25.5388702,2.1773903,1,6.3847175,81.6334405
RR034H_210_serRa_S208,120961,Roseiflexus,,2,12.7694351,4.8446454,0,0,-100
RR034H_210_serRa_S208,129337,Geobacillus,,3,19.1541526,5.1420382,0,0,-100
RR034H_210_serRa_S208,149698,Massilia,,18,114.9249157,2.2665921,1,6.3847175,-0.3580433
RR034H_210_serRa_S208,154116,Georgenia,,1,6.3847175,13.0087602,0,0,-100
RR034H_210_serRa_S208,157920,Cellulosimicrobium,,1,6.3847175,3.5906781,0,0,-100
RR034H_210_serRa_S208,165695,Sphingobium,,12,76.6166105,0.983939,0,0,-100
RR034H_210_serRa_S208,165696,Novosphingobium,,1,6.3847175,-0.432213,0,0,-100
RR034H_210_serRa_S208,165697,Sphingopyxis,,2,12.7694351,-0.674873,2,12.7694351,1.9607368
RR034H_210_serRa_S208,174951,Ramlibacter,,12,76.6166105,10.8425599,0,0,-100
RR034H_210_serRa_S208,201096,Alicycliphilus,,0,0,-100,24,153.233221,3.3185406
RR034H_210_serRa_S208,212743,Rhizobacter,,4,25.5388702,0.8589908,2,12.7694351,1.8947377
RR034H_210_serRa_S208,219181,Ottowia,,0,0,-100,1,6.3847175,5.1971538
RR034H_210_serRa_S208,238749,Diaphorobacter,,13,83.001328,1.0883485,12,76.6166105,2.7347755
RR034H_210_serRa_S208,246875,Algoriphagus,,0,0,-100,1,6.3847175,100
RR034H_210_serRa_S208,316612,Methylibium,,15,95.7707631,15.8925762,2,12.7694351,3.245756
RR034H_210_serRa_S208,318147,Paucibacter,,17,108.5401982,2.1831686,1,6.3847175,0.7430993
RR034H_210_serRa_S208,361177,Altererythrobacter,,10,63.8471754,5.8161793,0,0,-100
RR034H_210_serRa_S208,556257,Pseudolabrys,,1,6.3847175,48.8012414,4,25.5388702,10.0576395
RR034H_210_serRa_S208,670516,Mycobacteroides,,10,63.8471754,5.8522032,5,31.9235877,-0.6035624
RR034H_210_serRa_S208,1273155,Thiohalobacter,,1,6.3847175,1.5652031,0,0,-100
RR034H_210_serRa_S208,1434046,Sphingorhabdus,,5,31.9235877,11.655737,0,0,-100
RR034H_210_serRa_S208,1525371,Neorhizobium,,3,19.1541526,1.1952533,0,0,-100
RR034H_210_serRa_S208,1649468,Melaminivora,,6,38.3083052,1.0126162,0,0,-100
RR034H_210_serRa_S208,1706036,Gemmatirosa,,4,25.5388702,1.3327789,0,0,-100
RR034H_210_serRa_S208,1866885,Mycolicibacterium,,17,108.5401982,10.3402789,6,38.3083052,12.3622999
RR034H_210_serRa_S208,1912216,Cutibacterium,,106,676.7800593,-0.3068222,94,600.1634488,-0.1974582
RR034H_203_serRa_S201,20,Phenylobacterium,,0,0,-100,1,16.6217878,0.0621248
RR034H_203_serRa_S201,68,Lysobacter,,3,49.8653635,1.4513713,0,0,-100
RR034H_203_serRa_S201,75,Caulobacter,,6,99.730727,0.9506431,0,0,-100
RR034H_203_serRa_S201,123,Pirellula,,1,16.6217878,15.9738086,0,0,-100
RR034H_203_serRa_S201,191,Azospirillum,,1,16.6217878,0.5408349,0,0,-100
RR034H_203_serRa_S201,222,Achromobacter,,24,398.9229081,7.2733953,6,99.730727,-0.0628558
RR034H_203_serRa_S201,234,Brucella,,1,16.6217878,3.506747,0,0,-100
RR034H_203_serRa_S201,237,Flavobacterium,,1,16.6217878,-0.1602384,4,66.4871514,1.5122926
RR034H_203_serRa_S201,283,Comamonas,,11,182.8396662,3.4279778,33,548.5189987,1.2602713
RR034H_203_serRa_S201,286,Pseudomonas,,20,332.4357568,0.3322685,21,349.0575446,0.4154155
RR034H_203_serRa_S201,338,Xanthomonas,,3,49.8653635,-0.1043272,1,16.6217878,-1.0806316
RR034H_203_serRa_S201,357,Agrobacterium,,2,33.2435757,0.4781405,2,33.2435757,0.5976645
RR034H_203_serRa_S201,374,Bradyrhizobium,,28,465.4100595,0.1284872,26,432.1664838,0.1016633
RR034H_203_serRa_S201,379,Rhizobium,,1,16.6217878,-0.6304461,0,0,-100
RR034H_203_serRa_S201,469,Acinetobacter,,0,0,-100,521,8659.9514644,7.4382476
RR034H_203_serRa_S201,507,Alcaligenes,,1,16.6217878,9.9115243,0,0,-100
RR034H_203_serRa_S201,517,Bordetella,,4,66.4871514,1.0772084,2,33.2435757,0.0093576
RR034H_203_serRa_S201,535,Chromobacterium,,0,0,-100,2,33.2435757,2.4257395
RR034H_203_serRa_S201,544,Citrobacter,,11,182.8396662,20.4981357,0,0,-100
RR034H_203_serRa_S201,561,Escherichia,,72,1196.7687244,7.0675408,75,1246.634088,0.6018861
RR034H_203_serRa_S201,570,Klebsiella,,1,16.6217878,-0.8886903,3,49.8653635,-0.4672881
RR034H_203_serRa_S201,579,Kluyvera,,6,99.730727,100,3,49.8653635,100
RR034H_203_serRa_S201,586,Providencia,,628,10438.4827632,8.458925,0,0,-100
RR034H_203_serRa_S201,590,Salmonella,,1,16.6217878,4.8089227,0,0,-100
RR034H_203_serRa_S201,613,Serratia,,1,16.6217878,-0.1979646,0,0,-100
RR034H_203_serRa_S201,642,Aeromonas,,4,66.4871514,5.8760255,0,0,-100
RR034H_203_serRa_S201,816,Bacteroides,,2,33.2435757,1.7046164,7,116.3525149,3.7914206
RR034H_203_serRa_S201,836,Porphyromonas,,5,83.1089392,99,0,0,-100
RR034H_203_serRa_S201,848,Fusobacterium,,1,16.6217878,2.5553969,0,0,-100
RR034H_203_serRa_S201,1073,Rhodopseudomonas,,1,16.6217878,-0.0039533,0,0,-100
RR034H_203_serRa_S201,1081,Rhodospirillum,,2,33.2435757,99,0,0,-100
RR034H_203_serRa_S201,1177,Nostoc,,6,99.730727,12.3040261,0,0,-100
RR034H_203_serRa_S201,1269,Micrococcus,,4,66.4871514,-0.81196,4,66.4871514,0.6865168
RR034H_203_serRa_S201,1298,Deinococcus,,4,66.4871514,6.4299099,4,66.4871514,15.8924652
RR034H_203_serRa_S201,1301,Streptococcus,,3,49.8653635,-0.3043748,2,33.2435757,-0.9344974
RR034H_203_serRa_S201,1386,Bacillus,,6,99.730727,0.5849305,0,0,-100
RR034H_203_serRa_S201,1578,Lactobacillus,,0,0,-100,10,166.2178784,-0.0822645
RR034H_203_serRa_S201,1663,Arthrobacter,,1,16.6217878,-0.0693671,0,0,-100
RR034H_203_serRa_S201,1763,Mycobacterium,,4,66.4871514,0.7483932,0,0,-100
RR034H_203_serRa_S201,1817,Nocardia,,2,33.2435757,16.4806791,0,0,-100
RR034H_203_serRa_S201,1827,Rhodococcus,,5,83.1089392,1.2221542,4,66.4871514,0.0384895
RR034H_203_serRa_S201,1847,Pseudonocardia,,0,0,-100,4,66.4871514,99
RR034H_203_serRa_S201,1854,Frankia,,1,16.6217878,1.0013942,0,0,-100
RR034H_203_serRa_S201,2053,Gordonia,,4,66.4871514,0.4306333,0,0,-100
RR034H_203_serRa_S201,2093,Mycoplasma,,1,16.6217878,2.7694218,0,0,-100
RR034H_203_serRa_S201,12916,Acidovorax,,30,498.6536352,1.3473612,8,132.9743027,-0.3173175
RR034H_203_serRa_S201,13687,Sphingomonas,,23,382.3011203,0.1480238,27,448.7882717,2.7639865
RR034H_203_serRa_S201,28065,Rhodoferax,,1,16.6217878,-0.403079,0,0,-100
RR034H_203_serRa_S201,28067,Rubrivivax,,10,166.2178784,14.3378561,0,0,-100
RR034H_203_serRa_S201,28231,Geobacter,,2,33.2435757,64.4163598,0,0,-100
RR034H_203_serRa_S201,29404,Microlunatus,,1,16.6217878,0.4321283,0,0,-100
RR034H_203_serRa_S201,31988,Aminobacter,,0,0,-100,4,66.4871514,42.4615582
RR034H_203_serRa_S201,32008,Burkholderia,,30,498.6536352,2.6007792,32,531.8972109,3.3620818
RR034H_203_serRa_S201,32012,Thiomonas,,2,33.2435757,31.3890825,0,0,-100
RR034H_203_serRa_S201,33057,Thauera,,0,0,-100,2,33.2435757,3.5633496
RR034H_203_serRa_S201,34072,Variovorax,,5,83.1089392,1.8128471,18,299.1921811,5.4393283
RR034H_203_serRa_S201,38501,Blastococcus,,1,16.6217878,-0.0601535,0,0,-100
RR034H_203_serRa_S201,39643,Sorangium,,1,16.6217878,3.6780462,0,0,-100
RR034H_203_serRa_S201,40323,Stenotrophomonas,,9,149.5960906,0.93198,8,132.9743027,1.0094759
RR034H_203_serRa_S201,41275,Brevundimonas,,5,83.1089392,0.5530694,1,16.6217878,-0.0415457
RR034H_203_serRa_S201,47420,Hydrogenophaga,,3,49.8653635,0.5247638,0,0,-100
RR034H_203_serRa_S201,48736,Ralstonia,,49,814.4676041,2.0523364,30,498.6536352,1.2821033
RR034H_203_serRa_S201,52972,Polaromonas,,1,16.6217878,5.3205126,0,0,-100
RR034H_203_serRa_S201,57493,Kocuria,,2,33.2435757,-0.6027332,2,33.2435757,6.3000324
RR034H_203_serRa_S201,65047,Mitsuaria,,10,166.2178784,2.8439352,7,116.3525149,2.9759112
RR034H_203_serRa_S201,65496,Actinoalloteichus,,1,16.6217878,2.3042235,0,0,-100
RR034H_203_serRa_S201,80865,Delftia,,1975,32828.030983,2.5995281,1678,27891.3599947,2.615964
RR034H_203_serRa_S201,89966,Hymenobacter,,3,49.8653635,2.1324542,0,0,-100
RR034H_203_serRa_S201,92793,Aquabacterium,,1,16.6217878,-0.0219824,3,49.8653635,0.350359
RR034H_203_serRa_S201,93681,Roseateles,,10,166.2178784,2.2262824,17,282.5703933,15.938798
RR034H_203_serRa_S201,106589,Cupriavidus,,1,16.6217878,-0.5346577,1,16.6217878,-0.4599082
RR034H_203_serRa_S201,116071,Micropruina,,3,49.8653635,4.8369594,0,0,-100
RR034H_203_serRa_S201,125287,Ornithinimicrobium,,1,16.6217878,0.1072409,0,0,-100
RR034H_203_serRa_S201,149698,Massilia,,3,49.8653635,0.2081624,0,0,-100
RR034H_203_serRa_S201,165695,Sphingobium,,1,16.6217878,-0.5600352,0,0,-100
RR034H_203_serRa_S201,165696,Novosphingobium,,0,0,-100,2,33.2435757,-0.1570349
RR034H_203_serRa_S201,165697,Sphingopyxis,,6,99.730727,5.592472,0,0,-100
RR034H_203_serRa_S201,186188,Xylanimonas,,1,16.6217878,100,0,0,-100
RR034H_203_serRa_S201,201096,Alicycliphilus,,1,16.6217878,-0.4268641,7,116.3525149,2.2704747
RR034H_203_serRa_S201,219181,Ottowia,,2,33.2435757,9.808275,0,0,-100
RR034H_203_serRa_S201,318147,Paucibacter,,6,99.730727,1.9145052,1,16.6217878,3.01022
RR034H_203_serRa_S201,332248,Truepera,,2,33.2435757,13.5553439,0,0,-100
RR034H_203_serRa_S201,413496,Cronobacter,,1,16.6217878,1.1783221,0,0,-100
RR034H_203_serRa_S201,1379908,Rufibacter,,2,33.2435757,60.9651725,0,0,-100
RR034H_203_serRa_S201,1649468,Melaminivora,,6,99.730727,3.9623697,0,0,-100
RR034H_203_serRa_S201,1912216,Cutibacterium,,10,166.2178784,-1.2868275,10,166.2178784,-1.0613202
RR034H_203_serRa_S201,2490452,Serpentinomonas,,1,16.6217878,3.8604487,0,0,-100
RR034H_216_serRa_S214,20,Phenylobacterium,,0,0,-100,1,7.3988576,-0.4899845
RR034H_216_serRa_S214,50,Chondromyces,,1,7.3988576,0.0585866,0,0,-100
RR034H_216_serRa_S214,68,Lysobacter,,6,44.3931457,1.1693098,2,14.7977152,0.6046798
RR034H_216_serRa_S214,75,Caulobacter,,16,118.3817219,1.3188542,8,59.1908609,2.6494703
RR034H_216_serRa_S214,81,Hyphomicrobium,,1,7.3988576,2.6070149,4,29.5954305,4.5283892
RR034H_216_serRa_S214,191,Azospirillum,,2,14.7977152,0.275433,0,0,-100
RR034H_216_serRa_S214,222,Achromobacter,,0,0,-100,3,22.1965728,-0.4721755
RR034H_216_serRa_S214,283,Comamonas,,7,51.7920033,0.4477456,115,850.8686259,2.3962707
RR034H_216_serRa_S214,286,Pseudomonas,,62,458.7291722,1.1145568,48,355.1451656,0.4454558
RR034H_216_serRa_S214,338,Xanthomonas,,8,59.1908609,-0.0050436,6,44.3931457,0.2999908
RR034H_216_serRa_S214,357,Agrobacterium,,2,14.7977152,-0.3597593,1,7.3988576,-0.9157493
RR034H_216_serRa_S214,374,Bradyrhizobium,,149,1102.4297848,2.374488,112,828.672053,1.479385
RR034H_216_serRa_S214,379,Rhizobium,,3,22.1965728,-0.5631342,0,0,-100
RR034H_216_serRa_S214,407,Methylobacterium,,47,347.746308,1.5578632,22,162.7748676,0.4496203
RR034H_216_serRa_S214,469,Acinetobacter,,18,133.1794371,-0.2819263,45,332.9485927,-0.6354823
RR034H_216_serRa_S214,475,Moraxella,,2,14.7977152,-0.5441239,2,14.7977152,-0.1446389
RR034H_216_serRa_S214,507,Alcaligenes,,2,14.7977152,8.7452897,1,7.3988576,4.662002
RR034H_216_serRa_S214,517,Bordetella,,3,22.1965728,-0.3824457,11,81.3874338,1.3502628
RR034H_216_serRa_S214,544,Citrobacter,,4,29.5954305,2.5679967,0,0,-100
RR034H_216_serRa_S214,547,Enterobacter,,5,36.9942881,1.483244,2,14.7977152,0.5905282
RR034H_216_serRa_S214,561,Escherichia,,28,207.1680133,0.1539763,19,140.5782947,-0.5000595
RR034H_216_serRa_S214,590,Salmonella,,0,0,-100,1,7.3988576,-0.2587369
RR034H_216_serRa_S214,613,Serratia,,17,125.7805795,4.3430906,0,0,-100
